,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
790,Devsecops Mainframe Senior,Jornada completa,"Lima, Lima, Perú",https://pe.linkedin.com/jobs/view/devsecops-mainframe-senior-at-m%C3%A9trica-andina-3647359574?refId=lml9s%2FnnZgJd2KkMGx6mJA%3D%3D&trackingId=I4TEx1yOGzy9KU1Xz0YcSA%3D%3D&position=17&pageNum=33&trk=public_jobs_jserp-result_search-card,"Por encargo de nuestro cliente, nos encontramos en la búsqueda de un  DEVSECOPS MAINFRAME SENIOR Requisitos CA Endevor Integrations for Enterprise DevOps Team Build/Intertest Batch-CICS/Filemaster Plus/Brightside (zowe) CA Endevor SCM CI/CD Experiencia en implementación de CI/CD integrando Midrange/Mainframe DevOps Experiencia en herramientas Devops aplicados a IBM (IBM z/OS ) y la plataforma MIDRANGE Herramientas Devops Jenkins/GitHubActions, git GitHub/Bitbucket, Sonarqube. (cualquiera de estas herramientas) IBM Resource Access Control Facility (RACF)  Mainframe Conocimiento sólido de seguridad de la información y de las mejores prácticas de seguridad Mainframe automatización de procesos, desarrollo de software y seguridad de TI  RTVS, mocks/stubs herramientas de virtualización de servicios   Beneficios Planilla desde el primer día con los beneficios acorde a ley Gestión hibrida Ser parte de un gran equipo de trabajo con alta tecnologìco Métrica Andina es la primera filial latinoamericana del grupo de consultoría español Métrica Consulting. El grupo comenzó operaciones con el inicio del nuevo siglo y desde entonces ha participado en distintos proyectos en distintos países de Europa Occidental y Latino América. Con Métrica Andina, hemos comenzado a ofrecer nuestros servicios técnicos en el mercado Peruano y desde ahí queremos llegar a la región andina en los próximos años.",,,,
791,,,,https://pe.linkedin.com/jobs/view/systems-engineer-at-fortinet-3629153132?refId=lml9s%2FnnZgJd2KkMGx6mJA%3D%3D&trackingId=JFJmgQwb%2FpvgqU%2FOY4%2BPHA%3D%3D&position=18&pageNum=33&trk=public_jobs_jserp-result_search-card,,,,,
792,Senior DevOps Engineer - Remote - Latin America,Jornada completa,"Lima, Lima, Perú",https://pe.linkedin.com/jobs/view/senior-devops-engineer-remote-latin-america-at-fullstack-labs-3624528767?refId=lml9s%2FnnZgJd2KkMGx6mJA%3D%3D&trackingId=t4socWXWMPcaS%2BTmkDFFJA%3D%3D&position=20&pageNum=33&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire one Senior or Principal DevOps Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What We're Looking For: 5+ years of professional IT experience. Advanced English is required. Meaningful experience working with DevOps. Experience working with PHP. Experience working with Python. Experience working with MongoDB. Experience working with Redis. Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. Ability to consistently work 40 hours per week. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
793,Data Infrastructure Engineer - Remote - Latin America,Jornada completa,"Huancayo, Junín, Perú",https://pe.linkedin.com/jobs/view/data-infrastructure-engineer-remote-latin-america-at-fullstack-labs-3623712593?refId=lml9s%2FnnZgJd2KkMGx6mJA%3D%3D&trackingId=D0iiK%2BYBY3JRzAA4bN21nA%3D%3D&position=21&pageNum=33&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire one Data Infrastructure Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What We're Looking For: As a Data Infrastructure Engineer, you will be responsible for building, configuring, maintaining, and monitoring our data infrastructure, while utilizing various technologies. 5+ years of experience in building and maintaining large-scale data infrastructure, with a focus on machine learning, data pipelines, orchestration, and real-time streaming Meaningful experience with AWS cloud infrastructure and related services, such as S3, EC2, EMR, and Lambda. Experience with real-time data streaming technologies such as Apache Kafka, and MSK or DMS. Meaningful experience with Docker or Kubernetes. Strong knowledge of SQL and NoSQL databases, such as MySQL, Postgres, and MongoDB. Meaningful experience with Snowflake.  Advanced English is required. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and can-do attitude. Forensic attention to detail. Benefits: Competitive pay in your local currency. 100% remote work. The ability to work with leading startups and Fortune 500 companies. English Classes. Virtual company events each month. Ample opportunity for career advancement. Continuing education opportunities. Depending on your location other benefits may apply. FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
794,Semi-Senior Fullstack C#/Angular Developer,Jornada completa,Perú,https://pe.linkedin.com/jobs/view/semi-senior-fullstack-c%23-angular-developer-at-sophilabs-3653634722?refId=lml9s%2FnnZgJd2KkMGx6mJA%3D%3D&trackingId=p6PQ4%2FH96bJkc38Ugu9irg%3D%3D&position=22&pageNum=33&trk=public_jobs_jserp-result_search-card,"A Typical Day As a  Semi-Senior Fullstack C#/Angular Developer  you will be building APIs, backend services, websites, and electron apps aiming to support different phases of the business workflow: data analysis and modeling reports designing and publishing, content distribution, and subscriptions management, usage analysis, and statistics, and many other challenging projects. Using different frameworks like .Net Framework, .Net Core, and .Net Standard. Combining with other technologies such as Angular and JavaScript. Qualifications 3 years of relevant work experience in software development Fluency in .NET core Fluency in C# Familiarity with Angular Fluency in English is a must Demonstrates resilience, diplomacy, influencing, relationship-building, and problem-solving skills Customer success-oriented   Preferred Qualifications Studies related to Information Technology Fluency in MVC and SQL Server (T-SQL) Familiarity with Javascript Familiarity with Azure DevOps is a plus Scrum knowledge Full-time and Remote availability   We offer 🚀 An opportunity to grow and develop your career with training, English support and courses, investment days, books, conference support, coaching, and 360 feedback. 🌱 A good work-life balance with a remote working policy and gym membership discount. If you share our commitment to delivering excellent client-focused service and putting customers first, enjoy working in teams, and are always looking to improve, join us!",,,,
795,Senior IOS Mobile Developer,Jornada completa,Área metropolitana de Lima,https://pe.linkedin.com/jobs/view/senior-ios-mobile-developer-at-globant-3654554932?refId=lml9s%2FnnZgJd2KkMGx6mJA%3D%3D&trackingId=qBIww38eiQod7vH3GeKXag%3D%3D&position=23&pageNum=33&trk=public_jobs_jserp-result_search-card,"We are a digitally native technology services company where innovation, design and engineering meet scale. We use some of the latest technologies in the digital and cognitive field to empower organizations in every aspect. Right now, we are looking for  Mobile Developers  to join our Mobile Studio at Globant! This Studio builds and evolves Mobile Applications, from inception to release in Stores, partnering with our client teams always looking for 5-star ratings. You will get the chance to: Work with professionals who have created some of the most revolutionary solutions in their fields. Make an impact. Work in large-scale projects globally. Develop your career in our Studios. Each Studio represents deep pockets of expertise on the latest technologies and trends and delivers tailored solutions focused on specific challenges. Develop your career within an industry or multiple industries. Work in the city you want, and be nourished by cultural exchanges. Be empowered to choose your career path: we have more than 600 simultaneous projects, so you can choose where and how to work. Be part of an agile pod. Driven by a culture of self-regulated teamwork, each team -or POD- works directly with our customers with a full maturity path that evolves as they increase speed, quality and autonomy. What will help you succeed: Believe and love what you do. Build bridges & open doors. Enjoy solving problems. Being capable of taking a step back to look at a bigger picture. BS in Computer Science or equivalent experience/skills. Advanced or intermediate English skills. Experience working with native iOS development (Cocoa Touch) or Android SDK. Good understanding of iOS or Android architecture, patterns and open-sourcers libraries. Solid Java os iOS and Swift theoretical and practical knowledge. Develops across the entire app life cycle –concept, design, build, deploy, test, release to App Store of PlayStore and support. Proficient in Scrum/Agile methodologies. Desirable Objective-C experience. Excellent communication skills. At Globant we believe that an inclusive culture and a diverse environment makes us stronger. We encourage people to have an inclusive spirit as our global footprint expands. We seek to generate a place of inspiration and growth for everyone. A safe space, based on equity as a value, where everyone's careers can be promoted and developed in the same way. There is no innovation without diversity and there is no improvement without plurality. This job be filled from Anywhere in Perú. Are you ready? Job Segment:   Developer, Computer Science, Testing, Java, Information Technology, Technology",,,,
796,"Platform Developer ($72,000 USD), Sparkrock",Jornada completa,"Callao, Callao, Perú",https://pe.linkedin.com/jobs/view/platform-developer-%2472-000-usd-sparkrock-at-sparkrock-3631773440?refId=lml9s%2FnnZgJd2KkMGx6mJA%3D%3D&trackingId=xsO0G9HYY74XTGOzBlkw4w%3D%3D&position=24&pageNum=33&trk=public_jobs_jserp-result_search-card,"Are you a high-performing software developer looking to take your technical skills to the next level? If you are a top performer, you understand that the more time you spend writing code and less time in meetings and status reporting, the more successful you will be. That’s why at Sparkrock, we believe that software developers should be focused on what they do best - producing great solutions. We believe that design and code quality is the most important part of any quality business solution. We also understand that top performers want to develop and grow. That’s why we provide continuous training and coaching focused on unlocking people’s potential. We want our consultants and engineers to be the best they can be! Imagine working for an organization where you have unlimited opportunities to grow and develop and, where you don’t have to worry about factors outside of your control, where there’s no ambiguity about what’s expected or what it takes to be successful. If you are passionate about learning and growing and want to develop into the best coder you can be, then this role is for you! What will you be doing? Most of your day is spent doing actual software development, not other meaningless activities. We have tried to cut out nonessential work, so the majority of your day is on designing, coding, and testing product solutions. Every day you'll be refining your skills to the next level. The only exception is training and development. In addition to being a great software developers, we expect our people to be product, industry, and market experts. Maintaining and building upon that expertise requires continuous coaching, training, and self-development. On average, you will spend 20% of your week on such activities. What you will NOT be doing Building and deploying custom solutions Endless meetings and presentations Getting bored with repetitive tasks Working alone Working with outdated tools What you will learn How to consistently deliver a high-quality product Will always work with the latest Business Central platform and tools available How to take your problem-solving skills to the highest level How to convert a set of acceptance criteria into a high-quality solution Responsibilities You will be expected to be an expert on the products you work on, understand problems, create solutions, and effectively communicate its benefits as well as value to stakeholders. This means that you will continuously stay up-to-date on Business Central releases and AL development platform improvements. You will participate in deep dives that uncover quality issues and pain points and propose solutions to fix them. You will participate in regular coaching and training to improve your skills. Requirements Post-secondary degree or diploma in Computer Science or a relevant field 5+ years experience in Business Central development 5+ years experience in building ERP solutions Hands-on experience building automated tests for Business Central Strong English communication (oral and written) Quality mindset and detail-oriented Nice to have Experience with Azure DevOps: Repos, Boards, Pipelines, Artifacts Previous experience in Remote jobs Benefits - We don’t call them perks, they’re just part of what makes working at Sparkrock great. We are 100% remote and global. Live your best life, wherever that may be, and never lose out on career opportunities because of it. Flexible work hours. We work asynchronously and don’t care when you’re online, just that you deliver great results. Dedication to development. We focus on career pathing for each and every one of our employees and help provide training to advance at every stage in your career. Focus on culture. Coffee chats, happy hours, cooking classes, book clubs, and more! Swag! Because who doesn’t love swag? Stipend to help set up your ideal home office. Introductions to thought leaders in the space and webinars on cutting-edge tech hot topics We strive to build a team that reflects the diversity of the community we work in and encourage applications from traditionally underrepresented groups such as women, visible minorities, Indigenous peoples, people identifying as LGBTQ2SI, veterans, and people with disabilities.",,,,
797,Analista Ciencia de Datos e IA Junior - Presencial,Jornada completa,"Lima, Lima, Perú",https://pe.linkedin.com/jobs/view/analista-ciencia-de-datos-e-ia-junior-presencial-at-externa-bpo-contact-center-3636509870?refId=lml9s%2FnnZgJd2KkMGx6mJA%3D%3D&trackingId=3CfO4Z6mGU7ESBWTL9u%2FzQ%3D%3D&position=25&pageNum=33&trk=public_jobs_jserp-result_search-card,"Analista de Base de Datos Junior Funciones Realizar el ciclo de data preprocessing principal, Data Cleaninig. Normalizar y Depurar la data en base a la comparación de equivalencias de la información brindada por los modelos de IA. Reportar los resultados obtenidos en los diferentes análisis de modelos de forma permanente. Atención y seguimiento de las incidencias reportadas relacionadas a los modelos de IA. Exportar la información generada por los modelos de datos, depurar y normalizar. Analizar la información acorde a los parámetros solicitados para la mejora continua de los modelos. Revisar y validar la consistencia de la información y validar la información reportada.  Requisitos Técnico y/o Universitario de los últimos ciclos en carreras afines Ingeniería de Sistemas Conocimientos Intermedio Python. Conocimientos Intermedio Base de Datos Mysql. Conocimientos Intermedio de Ofimática para el análisis de resultados. Capacidad analítica y operativa para el procesamiento de datos. Disponibilidad laboral presencial en San Isidro.  Beneficios Ingreso a planilla MYPE (Utilidades, CTS, Gratificación,Vacaciones, Seguro Social y Seguro Vida Ley). Pagos puntuales / Pago de utilidades. Remuneración superior al mercado (En base a tu experiencia) Disponibilidad de Horario laboral Lunes a Viernes de 08 15 am. a 06 00pm - Sab. 09 00am a 12 00pm Capacitaciones constantes internas y externas. Oportunidad de crecimiento. Beneficios corporativos. ÚNETE A NUESTRO EQUIPO !! Somos  EXTERNA BPO,  una empresa dedicada a la Cobranzas de entidades financieras, comerciales y de servicios, que tiene como objetivo entregar una asesoría integral y estratégica. Más de 10 años de experiencia nos respaldan. Súmate al Equipo!",,,,
798,Senior Full Stack Developer,Jornada completa,Perú,https://pe.linkedin.com/jobs/view/senior-full-stack-developer-at-launchpad-technologies-inc-3626121995?refId=Uaq3RPBeaD4RR2tTMm1r%2Bw%3D%3D&trackingId=emre2zxgnMrxyrtonbpRhA%3D%3D&position=1&pageNum=34&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. We are seeking a highly skilled and experienced Senior Full Stack Developer to join our team. The ideal candidate will have a strong background in building SaaS solutions, with a proven track record of developing high-performing and scalable web applications. Proficiency in React, Node.js, and experience with a cloud provider (ie. AWS, GCP, Azure, etc) is required. Responsibilities of the role: Develop and maintain SaaS applications, from concept to production-ready products, following best practices and coding standards.  Collaborate with cross-functional teams, including product managers, UX/UI designers, and QA testers, to gather requirements and deliver high-quality software solutions.  Write clean, maintainable, and efficient code, ensuring scalability, flexibility, and security of applications.  Optimize web applications for performance, scalability, and usability to ensure the best user experience.  Debug and resolve software defects and production issues in a timely manner.  Skills: Minimum of 5 years of professional experience in building SaaS applications.  Strong proficiency in React, Node.js, and other relevant technologies for building full-stack web applications.  Experience with relational databases (MySQL, Postgres, or something similar) Experience with at least one cloud provider (AWS, GCP, Azure, or something similar) Excellent communication skills and ability to work collaboratively in a team environment.  Demonstrated ability to organize and implement highly scalable and performant web applications.  Strong problem-solving skills and ability to debug and resolve complex software defects.  Familiarity with agile development methodologies and version control systems such as Git.  Bonus: Experience with AWS services (EC2, S3, Lambda, etc) Experience with Angular Experience with C# Experience writing Microsoft Office Add-ins in OfficeJS and/or VSTO Experience with writing Chromium browser extensions using Manifest Version 3 Experience with test automation tools (ie. Selenium, Cypress, Testcafe, or something similar) Experience with Legal Tech Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
799,Sr PHP Engineer (Remote) (7000 USD/Mes) [Peru],Jornada completa,Perú,https://pe.linkedin.com/jobs/view/sr-php-engineer-remote-7000-usd-mes-peru-at-listopro-3654241313?refId=Uaq3RPBeaD4RR2tTMm1r%2Bw%3D%3D&trackingId=ezhcAWggNhCUvM35Xa%2FFhg%3D%3D&position=2&pageNum=34&trk=public_jobs_jserp-result_search-card,"About The Position What you’ll get to do… As part of the Managed WooCommerce team at this company, you’ll work closely with teammates on the engineering and product teams to build fast, secure, and maintainable code in PHP using modern MVC and composability approaches. Our customers are business owners or eCommerce store operators, so it is important to build reliable, iteratable, intuitive experiences that get out of their way, make managing their store fun and approachable, and help them grow their business. You will be responsible for translating product requirements into detailed engineering specs and collaboratively writing code with an engineering team to implement them, along with reviewing your teammates’ work, and constantly improving how we work. While most of your time will be spent writing quality code and reviewing the code that your teammates write, you will also have the opportunity to mentor & learn from others, improve internal documentation & processes, build enhancements to our test / QA automations, and contribute to open source projects. A typical day includes... Building features and fixes based on detailed product requirements.  Reviewing your teammates’ code for readability, maintainability, and security.  Performing user testing on your own code and providing code reviews to teammates.  Participating in the full development lifecycle from research and planning engineering.  implementations to QA and deployment.  Adding to our internal wiki/documentation.  Assisting our care team with troubleshooting challenging issues.  Collaborating with other engineering teams across the company on shared projects.  Requirements Your experience should include... Deep competency in Laravel or other MVC based frameworks and philosophies Demonstrated experience managing, optimizing and architecting composable, well tested, and event driven architectures at scale The ability to translate technical descriptions into detailed engineering implementation tasks Proven passion for constant improvement, learning, sharing your knowledge, and building meaningful relationships as a member of a highly efficient, fast paced team Being a self-starter, able to work in a remote environment without constant supervision Excited to work in a team-oriented environment with an emphasis on growing and helping one another You might also have… Experience with Node, AWS services like EventBridge, React or other front-end frameworks.  Experience designing and developing APIs with REST and GraphQL.  Experience with Go or other compiled languages.  Experience with eCommerce (like WordPress / WooCommerce, Shopify, or others).  Experience with integrating third-party APIs, especially with payments and shipping providers.  Benefits Vacaciones / Flexibilidad de Trabajo Trabajo Remoto: Globalmente remoto 5465_4_10072023",,,,
800,Data Analytics Consultant,Jornada completa,Perú,https://pe.linkedin.com/jobs/view/data-analytics-consultant-at-neo-consulting-consultora-de-estrategia-digital-3623662577?refId=Uaq3RPBeaD4RR2tTMm1r%2Bw%3D%3D&trackingId=5xtMIFc30UGwTMIPxdf7Og%3D%3D&position=3&pageNum=34&trk=public_jobs_jserp-result_search-card,"Neo Consulting es una consultora de Estrategia, Innovación y Transformación Digital con activación de datos y Machine Learning. Contamos con más de 19 años de experiencia en el mercado, orientado a lograr objetivos de negocios y alcanzar resultados extraordinarios con nuestros clientes y sus marcas. Conoce más acerca de nosotros en el siguiente enlace: https://neoconsulting.ai/pe/ ¡Hola futuro NEO! ¿Estás listo para #TRASCENDER e #INNOVAR en Digital? Buscamos a un Data Analytics que formen parte del equipo de operación de información de activos digitales y/o de proyectos digitales para dar soporte en la estrategia de Data Collection para nuestro cliente, una empresa multinacional del rubro de belleza.  Funciones del cargo Tus Retos Diarios Serán Soporte en la estrategia de Data Collection (plan de medición). Mantenimiento de las Configuraciones y Marcaciones (GTM, pixeles y definición de scripts) Mantenimiento de integraciones con plataformas externas cómo FullStory, Amplitude, etc. Generar consultas en BigQuery. Elaboración y mantenimiento de Dashboards y reportes personalizados, Mantenimiento de los Universos, interfaces y fuentes de datos.  Requerimientos del cargo La Receta Del Éxito Está En Tus Manos Egresados de Ingeniería de Sistemas, Ingeniería Industrial, Administración, Marketing y/o afines. Especialización en marketing técnico digital. Experiencia mínima de 2 años en Data Collection con la suite de Google (Google Tag Manager, GCP y Google Analytics) Hard Skills Manejo de Google Tag Manager a nivel intermedio o avanzado. Manejo de Google Analytics Universal y GA4 (definition of scripts) a nivel intermedio o avanzado Manejo de BigQuery y SQL a nivel intermedio. Manejo de Looker Studio y Tableau a nivel intermedio o avanzado. Manejo de Test en Google Platform a nivel intermedio o avanzado. Soft Skills Comunicación a todo nivel. Mentalidad Data driven. Time management. Agile mindset y proactividad. Adaptación al cambio. Trabajo con equipos multidisciplinarios.  Lo que haremos para que cada día sea increíble: Ingreso a planilla desde el primer día con los beneficios de ley. Buen clima laboral donde tu opinión será escuchada y tus ideas valoradas. Línea de carrera, el límite para tu desarrollo profesional lo pones tú. EPS Rimac Seguros, cuidamos tu salud y bienestar. Pertenecer a una empresa BCorp. Acceso a cursos y diplomados. Desayuno por tu cumpleaños. Y mucho más… En NEO promovemos la diversidad a través de la igualdad de oportunidades y la inclusión  Condiciones",,,,
801,Sr. Data Engineer (Lima),Jornada completa,"Lima, Lima, Perú",https://pe.linkedin.com/jobs/view/sr-data-engineer-lima-at-qualifacts-3641216244?refId=Uaq3RPBeaD4RR2tTMm1r%2Bw%3D%3D&trackingId=%2FgCPfP%2B02fjKe1d8mIWRug%3D%3D&position=4&pageNum=34&trk=public_jobs_jserp-result_search-card,"Description Qualifacts  is a leading provider of behavioral health, rehabilitative and human services software and SaaS solutions for clinical productivity, compliance and state reporting, billing, and business intelligence. Our comprehensive portfolio, including the  CareLogic ,  Credible , and  InSync  platforms, span and serve the entire behavioral health market supporting non-profit agencies and Certified Community Health Clinics (CCBHCs), as well as for-profit large enterprise and small business providers. Qualifacts has a loyal customer base, with more than 2,400 customers representing 75,000 providers serving more than 6 million patients. Get to know us:  www.qualifacts.com  &  www.credibleinc.com  &  www.insynchcs.com The Opportunity The  Sr.  Data Engineer  will develop complete and sophisticated data solutions. Will develop data specifications, data exchange among components, and systemic properties for data technology compatibility. Will adhere to best practices of Cloud data architecture and data engineering techniques. Your Responsibilities Develop scalable, distributed on-premise and cloud-based services for behavioral healthcare data analytics solutions. Provide technical expertise to analytics & BI teams, including hands-on efforts, to ensure that the proposed data flows are viable and have successful rollouts. Carry out performance analysis of existing and proposed data solutions against difficult-to-achieve performance requirements. Write the necessary code, frameworks, and documentation to distribute to the technical community to leverage in technical solutions. Effectively communicate design concepts to both technical and non-technical stakeholders. Create and participate in the establishment of reference data engineering practices. Implement data platform improvements. Skills We Need Technical/bachelor’s degree in Systems Engineering or related careers. At least intermediate English level. Solid exp. as a Data Engineer, working in Data Development within complex and multiplatform distributed environments. Experience deploying applications in cloud-based platforms such as AWS. Experience with AWS services such as S3, EMR, EC2, and Amazon RedShift preferred. Experience in messaging platforms, protocols, and techniques like Kafka, and event sourcing. Experience in a wide variety of data storage technologies, from RDBMS to NoSQL. Experience with enterprise data warehouse technologies including Snowflake. Experience in developing and performance tune ETL/ELT data processes (Talend or Databricks preferred). Ideal knowledge of writing code with Scala, Phyton or Java. What We Offer You Economic bonus and merit review. Full Health Insurance (EPS and oncologic) for you and your direct dependents. Fully paid English lessons and LinkedIn Learning membership. All legal benefits (CTS, 30-day paid vacation per year, life insurance, etc.). Generous holidays policy. Qualifacts is an Equal Opportunity Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, gender, age, disability, etc.",,,,
802,Data Infrastructure Engineer - Remote - Latin America,Jornada completa,Perú,https://pe.linkedin.com/jobs/view/data-infrastructure-engineer-remote-latin-america-at-fullstack-labs-3625720170?refId=Uaq3RPBeaD4RR2tTMm1r%2Bw%3D%3D&trackingId=FO70U4V5T4apVPESwOWt0g%3D%3D&position=5&pageNum=34&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire one Data Infrastructure Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What We're Looking For: As a Data Infrastructure Engineer, you will be responsible for building, configuring, maintaining, and monitoring our data infrastructure, while utilizing various technologies. 5+ years of experience in building and maintaining large-scale data infrastructure, with a focus on machine learning, data pipelines, orchestration, and real-time streaming Meaningful experience with AWS cloud infrastructure and related services, such as S3, EC2, EMR, and Lambda. Experience with real-time data streaming technologies such as Apache Kafka, and MSK or DMS. Meaningful experience with Docker or Kubernetes. Strong knowledge of SQL and NoSQL databases, such as MySQL, Postgres, and MongoDB. Meaningful experience with Snowflake.  Advanced English is required. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and can-do attitude. Forensic attention to detail. Benefits: Competitive pay in your local currency. 100% remote work. The ability to work with leading startups and Fortune 500 companies. English Classes. Virtual company events each month. Ample opportunity for career advancement. Continuing education opportunities. Depending on your location other benefits may apply. FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
